Date,Metal,Plastic,Organic,Paper,Hazardous,E-Waste,ID
6/20/2016,22.06179397853696,22.227618167975034,22.081657268950945,22.053053971779608,22.053177229462456,20.673680750821983,2
6/21/2016,22.163960144874988,22.15353413008124,22.16082522891291,22.112875262420825,22.11299832579466,19.256524802041632,2
6/22/2016,22.212439893889645,22.21756442427771,22.17508501130927,22.076347102911345,22.076470284934416,18.86550189530108,2
6/23/2016,22.244866143199665,22.361606093238656,22.264893909058383,22.37143653442036,22.37155875794629,19.64960190823045,2
6/24/2016,22.36191781324359,22.260957540792035,21.62398913012206,21.56769937110345,21.56782420529481,45.626222701803954,2
6/27/2016,21.592629548659,21.49513911463902,21.188882333226985,21.177319027013382,21.17744512922185,32.53837425822254,2
6/28/2016,21.32918478358765,21.54424640708013,21.348389884246902,21.553722461151004,21.553847340741576,26.22225471348147,2
6/29/2016,21.712126224936046,21.936255923453132,21.731675367323277,21.920915660216583,21.92103934710557,25.351817906094087,2
6/30/2016,22.03617067893356,22.209414968440715,22.02228000610553,22.218334139079406,22.21845685990613,27.6542129818155,2
7/1/2016,22.31439582456257,22.312815330141163,22.319161127554967,22.26163750019987,22.26176008037043,20.62202367646117,2
7/5/2016,22.26878676249055,22.168246553250604,22.137841729054266,22.10917101091439,22.10929408632022,21.827294993915945,2
7/6/2016,22.155880195565366,22.22825379843673,22.06505678882861,22.22754437415144,22.227667065061866,23.34377752778305,2
7/7/2016,22.325875957012062,22.31673243897733,22.228606651217923,22.20816746674064,22.208290220590325,21.502066887150743,2
7/8/2016,22.395512058552345,22.55623431179221,22.41567516750908,22.5469841932111,22.54710584653046,21.519890088245997,2
7/11/2016,22.658638870752085,22.67741411233022,22.679038377740916,22.623853343909307,22.62397474754551,19.380139274722595,2
7/12/2016,22.741351364876994,22.806955238470174,22.76182518231209,22.78246172281586,22.78258261126696,24.48228736316917,2
7/13/2016,22.893487130818816,22.81806836274251,22.833225459867265,22.785532662332383,22.785653540808585,20.884417447161763,2
7/14/2016,22.936755002145446,22.950785037666176,22.957404373850096,22.90538979930685,22.905510288468115,20.662624324379845,2
7/15/2016,23.01383255319385,22.95142066812787,22.93516647386126,22.8841077677952,22.884228326083868,18.59023916923341,2
7/18/2016,22.980983227863973,22.944012782926755,22.9760260149776,22.93863505767333,22.93875543884874,17.905767829544946,2
7/19/2016,22.999588153979108,22.904640133064888,22.96942998494867,22.905707747040573,22.905828235169096,17.65823679602887,2
7/20/2016,23.02414728370288,23.021057906898,23.03199745414736,23.003540981516714,23.00366115186741,19.12952694203412,2
7/21/2016,23.096545047318763,23.00973549521861,22.97730417250178,22.920423965678207,22.92054440600612,20.501248832429287,2
7/22/2016,23.028079546466863,23.015556891915097,23.014440938969532,23.024823002440343,23.024943103663677,17.990171259816357,2
7/25/2016,23.105050677337896,23.000738539154977,23.000713714227548,22.95547093492781,22.955591261417627,18.19534953411965,2
7/26/2016,23.054658012345627,22.998940180885405,22.981879052166484,22.962882042594263,22.963002345011628,20.522092915066104,2
7/27/2016,23.06358931244289,23.014179701400955,22.97006905839029,22.935354729419853,22.935475121250285,23.86409416450271,2
7/28/2016,23.02361519344737,22.99163823585848,22.97719765671453,22.97220084725108,22.972321119399496,21.862699725583123,2
7/29/2016,23.05317075581476,23.03651189011981,23.017101173416325,23.00968286054976,23.009803010950662,24.125944176525817,2
8/1/2016,23.09909647372926,23.04921149231334,23.046044215610163,22.980459812011457,22.980580057333448,20.90659071767687,2
8/2/2016,23.064970138165,22.96359058003389,22.84780478962537,22.834238593800716,22.834359314072348,22.97746543205252,2
8/3/2016,22.92538128987333,22.89575169953333,22.900796457627536,22.905813733147824,22.905934220932085,22.601546933019808,2
8/4/2016,22.99661105749048,22.94231777189005,22.97006905839029,22.91068381065795,22.91080428262343,22.13433739380091,2
8/5/2016,23.05274508573663,23.0976844454717,23.073498665094142,23.107834032171603,23.107953863761978,21.85563086277585,2
8/8/2016,23.21189663110845,23.124882008128328,23.169906189261003,23.08686737550416,23.08698727519755,19.828498513122103,2
8/9/2016,23.195736711226434,23.14837692465506,23.177993397747677,23.095868221839236,23.09598809229645,19.869280413933275,2
8/10/2016,23.20179733501245,23.103397330219543,23.107655660394304,23.029693079950476,23.02981316535502,19.38986651328644,2
8/11/2016,23.15034048950917,23.156738250257,23.17118175039636,23.138750232596266,23.138869963765927,20.406151481500725,2
8/12/2016,23.211683790753693,23.13377302401777,23.18661058878177,23.12032717897466,23.12044696998532,17.853506578875823,2
8/15/2016,23.23656217037821,23.213466599426543,23.25748089443045,23.184912561018752,23.185032142245877,18.32397867015961,2
8/16/2016,23.238262256632453,23.133349273904457,23.17298987982703,23.057856288592333,23.05797628251832,19.03612128476884,2
8/17/2016,23.148959653155675,23.09990655385459,23.07041237813929,23.100950271563857,23.101070125513772,20.19922109590332,2
8/18/2016,23.192121104304924,23.1417105995064,23.197677579076977,23.15177329934754,23.151892988216225,19.6654917451391,2
8/19/2016,23.21699948392944,23.12022592159761,23.140960550678347,23.118422054873804,23.118541852072607,18.36186052469088,2
8/22/2016,23.18872093179644,23.12181239951881,23.149793359034824,23.105396415233013,23.105516254741158,16.50552881739738,2
8/23/2016,23.25495426676997,23.20933761024201,23.26514206105,23.1505014872366,23.150621180236328,18.10019176556026,2
8/24/2016,23.226037204204083,23.137793490670237,23.099674957053946,23.02916316000225,23.029283247128063,18.74539164520834,2
8/25/2016,23.1005863243184,23.05672531768864,23.083607034585977,22.99771705021739,22.99783723948514,17.664097306219514,2
8/26/2016,23.119829760866416,23.1513405930904,22.98411323410521,22.961400852334386,22.96152115956289,19.91785618912169,2
8/29/2016,23.067627984752875,23.10413889027199,23.088394935184244,23.081467378045808,23.08158729527925,15.763781563680787,2
8/30/2016,23.166074728681668,23.09133335848771,23.090735632910217,23.036364878931742,23.03648494266523,17.890603004206277,2
8/31/2016,23.103457011261032,23.00158603938161,22.994330715773117,22.98162304394959,22.98174328549322,22.47986582452545,2
9/1/2016,23.07974922169352,22.999152061233783,22.949000214390495,22.980671773637933,22.98079201827144,20.21861515540019,2
9/2/2016,23.145237626056787,23.11885131344136,23.124575687878387,23.07723319600313,23.077353126989863,18.400044467376294,2
9/6/2016,23.189040181697187,23.1368426326273,23.14064361034636,23.146055343567443,23.146175051008957,20.554114259406724,2
9/7/2016,23.22688595030207,23.15060161539584,23.18288781413319,23.142666456317198,23.142786174766343,19.77937897925621,2
9/8/2016,23.201265244756943,23.119590291135918,23.16607430243635,23.091210116543603,23.091330002131084,22.246955857670564,2
9/9/2016,23.055828602402634,22.951738478067,22.637433247395705,22.524856888083058,22.524978613275408,25.30481298930729,2
9/12/2016,22.543183460843288,22.89056592271511,22.544964115199804,22.85552062531237,22.855641276456595,23.954599775488084,2
9/13/2016,22.857977364842792,22.754779639181915,22.55720016148405,22.516491937215434,22.516613689578467,24.74721867436468,2
9/14/2016,22.61760316530382,22.658048184988026,22.553261758872157,22.50325690883768,22.50337870419018,21.86185387875148,2
9/15/2016,22.59102469942506,22.76367065507136,22.57944064722077,22.73079341082777,22.73091446710572,20.107446714670488,2
9/16/2016,22.81555822898277,22.71255183283336,22.673504877272844,22.645029389313716,22.64515072416677,30.01980489938652,2
9/19/2016,22.789086183281388,22.788013061241298,22.72362327925372,22.64460803895028,22.64472937517195,18.70636185569128,2
9/20/2016,22.80981686572889,22.75827299790476,22.75831284284919,22.651383240561252,22.651504554776,18.55870116593944,2
9/21/2016,22.79535963679077,22.909722552066818,22.762570771540965,22.89872058380312,22.89884109462705,21.990845520576432,2
9/22/2016,23.075601524516504,23.06720281149928,23.0963756385246,23.04758622421188,23.04770625149666,21.014557023972507,2
9/23/2016,23.1005863243184,23.001162289268294,23.022208621376336,22.91534191595358,22.9154623727888,19.600784462518718,2
9/26/2016,22.943773375633707,22.840188671112987,22.820776392649453,22.718512236239214,22.718633332408363,19.057327873190644,2
9/27/2016,22.8108810462399,22.867598114117992,22.78363962618169,22.864942832598896,22.865063453138305,20.35135269033669,2
9/28/2016,22.978963891708982,22.986873616212247,22.89260272271268,22.986071771096285,22.986191998189742,23.047791554340225,2
9/29/2016,23.053913081735367,22.98973135505683,22.822478006292872,22.77176771400641,22.771888637193346,25.194007054362576,2
9/30/2016,22.922191353029948,23.01756713053304,22.942827640480807,22.953247873681256,22.953368207391925,24.8507140759788,2
10/3/2016,23.005329517232987,22.902312084507813,22.924312515140556,22.87838982260312,22.878510399464584,18.537373742255973,2
10/4/2016,22.99512380095961,22.913425208780147,22.809815918141496,22.764992512395427,22.765113457589287,22.17602555907455,2
10/5/2016,22.90773151940218,22.89744411762872,22.92835481586901,22.862825736283547,22.86294636369962,23.18868546943895,2
10/6/2016,22.940370609066957,22.886648813878946,22.876534800244716,22.873837703414743,22.87395829506221,20.49605291617779,2
10/7/2016,23.003839666643845,22.91766012755544,22.818755242285224,22.799403586177583,22.799524419598832,21.3463102348675,2
10/10/2016,22.963439888201584,22.957242075407787,22.98411323410521,22.90443594551765,22.904556437777188,17.136409718538427,2
10/11/2016,22.97364819853323,22.87215085341585,22.648393721903656,22.619301214132907,22.619422632555143,20.224294412698335,2
10/12/2016,22.721895098605607,22.700699730866468,22.69021188382337,22.64524136152821,22.645362695692747,17.60488802800478,2
10/13/2016,22.643117461302957,22.624814752345213,22.49814243535945,22.57504400981127,22.575165571987903,21.100168806860545,2
10/14/2016,22.743264291485996,22.74123252617832,22.69244605512116,22.57959612899965,22.579717676390285,18.98482671619301,2
10/17/2016,22.671715263336708,22.597511249514397,22.60146552627605,22.51098595364984,22.51110772389717,16.837161193030706,2
10/18/2016,22.728700642370494,22.690325594872125,22.71915491537627,22.6496900886749,22.649811408389272,18.89438152283847,2
10/19/2016,22.75527910824926,22.733294950689697,22.74745887348755,22.699347290454888,22.69946844887481,20.054702122954712,2
10/20/2016,22.773351944108885,22.71995972861791,22.69734047150667,22.668113142296505,22.668234402169883,19.899610064610616,2
10/21/2016,22.74060644489812,22.671804585398675,22.661694894137582,22.666205434718115,22.66632670078803,20.60691926875333,2
10/24/2016,22.837033842040533,22.800500793669883,22.840673594912317,22.773887383211274,22.774008299513188,20.02425163701571,2
10/25/2016,22.850003825079167,22.76504525264418,22.78768193755109,22.68738148012252,22.687502677409288,22.418300258708296,2
10/26/2016,22.71445364909748,22.704614257344737,22.677656300818303,22.64788836720376,22.648009692770405,22.550735705490634,2
10/27/2016,22.789831113891648,22.7194300383304,22.68755164937658,22.58023203505512,22.580353580380237,25.156427287985476,2
10/28/2016,22.66406097347383,22.651591157829845,22.54751783385934,22.51003209986064,22.51015387320625,24.062082740737072,2
10/31/2016,22.63801459785057,22.572533212882764,22.61317159001288,22.50727910807784,22.5074008903656,23.447575017551323,2
11/1/2016,22.626319041619443,22.55348251312181,22.31863116628941,22.354494671058635,22.35461694961441,27.14894033517285,2
11/2/2016,22.42166485435298,22.345095322383152,22.277662512997004,22.20859140058161,22.20871415305429,25.638076640973065,2
11/3/2016,22.30865446130869,22.247728248311,22.18434127578499,22.110334242852524,22.11045731447999,23.23937586170646,2
11/4/2016,22.149077245858745,22.21079215895486,22.16901895318683,22.073488135609317,22.073611326918765,22.936139772563877,2
11/7/2016,22.32768505750195,22.55930392040173,22.347787229416813,22.56413803937534,22.5642596369763,22.318732003098216,2
11/8/2016,22.639501854381447,22.716680822017896,22.59220926180033,22.649266154833928,22.6493874759253,23.419118313429752,2
11/9/2016,22.656938784497843,22.962533792400205,22.6112569554359,22.900201774063,22.900322280075788,37.591523648064886,2
11/10/2016,23.038923762541742,23.09165116842684,22.88600409629493,22.94488291222561,22.945003273107,38.7446545501122,2
11/11/2016,22.988105427471343,22.918293175659244,22.90005085775773,22.91280089638528,22.91292136147413,29.896734185383043,2
11/14/2016,23.01925466654698,22.975869014471996,22.938252760816106,22.91015389070973,22.91027436439647,32.19067079278808,2
11/15/2016,23.04742939256088,23.076199767562915,23.04785234504083,23.08157336415306,23.08169328104224,27.202832861874423,2
11/16/2016,23.14566329613492,23.05905336624572,23.10978332654578,23.045045194055557,23.045165229594005,22.97232993343185,2
11/17/2016,23.157146022642674,23.152611854013788,23.157134978292625,23.15283312865596,23.152952814082152,22.75379936271483,2
11/18/2016,23.244748550496595,23.17197778135598,23.19682547406086,23.09756137372559,23.097681238683183,21.359179190234578,2
11/21/2016,23.24028160341883,23.265218448601487,23.261203669079038,23.269934700958117,23.27005400601988,21.544057140578538,2
11/22/2016,23.40113582910316,23.329778433085465,23.34718327639231,23.3203337843128,23.320452925670367,23.652753291854616,2
11/23/2016,23.369135249871267,23.328930932858828,23.34718327639231,23.3391807823634,23.339299862502937,20.386153245695542,2
11/25/2016,23.45120924419468,23.42026731224401,23.472320811178516,23.43055676296228,23.43067554629818,9.297947129739612,2
11/28/2016,23.49309627916781,23.39687575353357,23.409433794618074,23.307416714256792,23.307535897571046,20.96163117936424,2
11/29/2016,23.392630199084024,23.389679738097403,23.38591514071624,23.338544876307928,23.33866395851299,22.13427697617008,2
11/30/2016,23.437387920999797,23.42820488773263,23.392939830282984,23.276606499939383,23.27672578333009,33.185930425473046,2
12/1/2016,23.38635674557464,23.30649539690711,23.27195111201249,23.194761285623795,23.1948808348607,30.340682936731863,2
12/2/2016,23.29014477221386,23.257280873112865,23.281849056959587,23.203971520695827,23.204091040016436,22.57641319859396,2
12/5/2016,23.391459598395635,23.37867255399925,23.405282381713548,23.33907479625615,23.339193876739948,23.278224398331023,2
12/6/2016,23.461734210368803,23.414234024615716,23.429117975947378,23.41869692814914,23.418815750007656,23.029062088782503,2
12/7/2016,23.498518392520943,23.71956454989664,23.500624769289796,23.72702139862393,23.7271392189958,26.93675361569312,2
